61.292	24
61.327	24
61.362	24
61.392	24
61.427	24
61.462	24
61.492	24
61.526	23
61.561	23
61.591	23
61.619	20
61.661	23
61.691	23
61.726	23
61.761	23
61.791	23
61.826	23
61.861	23
61.891	23
61.926	23
61.961	23
61.991	23
62.025	22
62.06	22
62.09	22
62.125	22
62.16	22
62.19	22
62.225	22
62.26	22
62.29	22
62.325	22
62.36	22
62.39	22
62.425	22
62.46	22
62.49	22
62.528	25
62.563	25
62.593	25
62.628	25
62.663	25
62.693	25
62.728	25
62.763	25
62.793	25
62.828	25
62.863	25
62.893	25
62.928	25
62.963	25
62.993	25
63.028	25
63.063	25
63.093	25
63.128	25
63.163	25
63.193	25
63.228	25
63.263	25
63.293	25
63.328	25
63.363	25
63.393	25
63.428	25
63.463	25
63.493	25
63.529	26
63.564	26
63.594	26
63.629	26
63.664	26
63.694	26
63.729	26
63.764	26
63.794	26
63.829	26
63.864	26
63.894	26
63.929	26
63.964	26
63.994	26
64.055	52
64.088	50
64.121	78
64.154	86
64.186	103
64.219	116
64.252	114
64.285	142
64.317	149
64.35	167
64.382	179
64.414	176
64.446	203
64.478	210
64.512	174
64.537	164
64.565	62
64.591	23
64.626	23
64.661	23
64.691	23
64.726	23
64.761	23
64.791	23
64.826	23
64.861	23
64.891	23
64.926	23
64.961	23
64.991	23
65.027	24
65.062	24
65.092	24
65.127	24
65.162	24
65.192	24
65.227	24
65.262	24
65.292	24
65.327	24
65.362	24
65.392	24
65.427	24
65.462	24
65.492	24
65.534	31
65.569	31
65.599	31
65.634	31
65.669	31
65.699	31
65.734	31
65.769	31
65.799	31
65.834	31
65.869	31
65.899	31
65.934	31
65.969	31
65.999	31
66.026	23
66.061	23
66.091	23
66.126	23
66.161	23
66.191	23
66.226	23
66.261	23
66.291	23
66.326	23
66.361	23
66.391	23
66.426	23
66.461	23
66.491	23
66.529	26
66.564	26
66.594	26
66.629	26
66.664	26
66.694	26
66.729	26
66.764	26
66.794	26
66.829	26
66.864	26
66.894	26
66.929	26
66.964	26
66.994	26
67.025	22
67.06	22
67.09	22
67.125	22
67.16	22
67.19	22
67.225	22
67.26	22
67.29	22
67.325	22
67.36	22
67.39	22
67.425	22
67.46	22
67.49	22
67.527	24
67.562	24
67.592	24
67.627	24
67.662	24
67.692	24
67.727	24
67.762	24
67.792	24
67.827	24
67.862	24
67.892	24
67.927	24
67.962	24
67.992	24
68.031	28
68.066	28
68.096	28
68.131	28
68.166	28
68.196	28
68.231	28
68.266	28
68.296	28
68.331	28
68.366	28
68.396	28
68.431	28
68.466	28
68.496	28
68.529	26
68.564	26
68.594	26
68.629	26
68.664	26
68.694	26
68.729	26
68.764	26
68.794	26
68.829	26
68.864	26
68.894	26
68.929	26
68.964	26
68.994	26
69.026	23
69.061	23
69.091	23
69.126	23
69.161	23
69.191	23
69.226	23
69.261	23
69.291	23
69.326	23
69.361	23
69.391	23
69.426	23
69.461	23
69.491	23
69.526	23
69.561	23
69.591	23
69.626	23
69.661	23
69.691	23
69.726	23
69.761	23
69.791	23
69.826	23
69.861	23
69.891	23
69.926	23
69.953	20
69.991	23
70.026	23
70.061	23
70.091	23
70.126	23
70.161	23
70.191	23
70.226	23
70.261	23
70.291	23
70.326	23
70.361	23
70.391	23
70.426	23
70.461	23
70.491	23
70.526	23
70.561	23
70.591	23
70.626	23
70.661	23
70.691	23
70.726	23
70.761	23
70.791	23
70.826	23
70.861	23
70.891	23
70.926	23
70.961	23
70.991	23
71.026	23
71.061	23
71.091	23
71.126	23
71.161	23
71.191	23
71.226	23
71.261	23
71.291	23
71.326	23
71.361	23
71.391	23
71.426	23
71.461	23
71.491	23
71.528	25
71.563	25
71.593	25
71.628	25
71.663	25
71.693	25
71.728	25
71.763	25
71.793	25
71.828	25
71.863	25
71.893	25
71.928	25
71.963	25
71.993	25
